date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:31	494747/494747	---MCZ	200	added ('OK')	text/css	date:Tue,%2021%20Dec%202021%2010:45:16%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/modules.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/modules.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:32	35305/35305	---MCZ	200	added ('OK')	text/css	date:Thu,%2017%20May%202018%2008:08:19%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/font-awesome/css/fontawesome-all.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/font-awesome/css/fontawesome-all.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:32	21769/21769	---MCZ	200	added ('OK')	text/css	date:Mon,%2012%20Mar%202018%2015:33:30%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/elegant-icons/style.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/elegant-icons/style.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:32	51284/51284	---MCZ	200	added ('OK')	text/css	date:Mon,%2012%20Mar%202018%2015:33:33%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/ion-icons/css/ionicons.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/ion-icons/css/ionicons.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:32	42465/42465	---MCZ	200	added ('OK')	text/css	date:Mon,%2012%20Mar%202018%2015:33:34%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/linea-icons/style.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/linea-icons/style1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:32	7028/7028	---MCZ	200	added ('OK')	text/css	date:Mon,%2012%20Mar%202018%2015:33:34%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/linear-icons/style.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/linear-icons/style1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:33	10579/10579	---MCZ	200	added ('OK')	text/css	date:Mon,%2012%20Mar%202018%2015:33:36%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/simple-line-icons/simple-line-icons.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/simple-line-icons/simple-line-icons1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:33	9334/9334	---MCZ	200	added ('OK')	text/css	date:Mon,%2012%20Mar%202018%2015:33:30%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/dripicons/dripicons.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/dripicons/dripicons1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:33	11256/11256	---MCZ	200	added ('OK')	text/css	date:Tue,%2021%20Dec%202021%2010:44:29%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min08e1.css	(from https://dotwork.qodeinteractive.com/)
14:33:33	4186/4186	---MCZ	200	added ('OK')	text/css	date:Thu,%2008%20Oct%202020%2013:26:08%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/mediaelement/wp-mediaelement.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:33	104242/104242	---MCZ	200	added ('OK')	text/css	date:Tue,%2021%20Dec%202021%2010:45:16%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/woocommerce.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/woocommerce.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:34	22824/22824	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20May%202018%2009:36:17%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/woocommerce-responsive.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/woocommerce-responsive.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:34	2214/2214	---MCZ	200	added ('OK')	text/css	date:Mon,%2003%20Feb%202020%2010:51:44%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/style_dynamic.css?ver=1580727104	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/style_dynamic2d0e.css	(from https://dotwork.qodeinteractive.com/)
14:33:34	48968/48968	---MCZ	200	added ('OK')	text/css	date:Mon,%2011%20Jun%202018%2015:18:28%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/modules-responsive.min.css?ver=6.0.3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/modules-responsive.min1eb7.css	(from https://dotwork.qodeinteractive.com/)
14:33:34	286/286	---MCZ	200	added ('OK')	text/css	date:Mon,%2003%20Feb%202020%2010:51:44%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/style_dynamic_responsive.css?ver=1580727104	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/css/style_dynamic_responsive2d0e.css	(from https://dotwork.qodeinteractive.com/)
14:33:35	89521/89521	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2010:44:29%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/jquery/jquery.minaf6c.js	(from https://dotwork.qodeinteractive.com/)
14:33:35	11224/11224	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2010:44:29%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://dotwork.qodeinteractive.com/)
14:33:35	165339/165339	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/js/rbtools.min.js?ver=6.6.5	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/js/rbtools.min0660.js	(from https://dotwork.qodeinteractive.com/)
14:33:35	407331/407331	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.5	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/js/rs6.min0660.js	(from https://dotwork.qodeinteractive.com/)
14:33:35	9509/9509	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.mindc32.js	(from https://dotwork.qodeinteractive.com/)
14:33:36	3037/3037	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min823d.js	(from https://dotwork.qodeinteractive.com/)
14:33:36	50605/50605	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:07%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/flatpickr/flatpickr.min.js?ver=4.3.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/flatpickr/flatpickr.minb2f9.js	(from https://dotwork.qodeinteractive.com/)
14:33:36	70851/70851	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:07%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.js?ver=4.3.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/select2/select2.minb2f9.js	(from https://dotwork.qodeinteractive.com/)
14:33:36	810/810	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2012:45:07%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/js_composer/assets/js/vendors/woocommerce-add-to-cart.js?ver=6.10.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/js_composer/assets/js/vendors/woocommerce-add-to-cartf7be.js	(from https://dotwork.qodeinteractive.com/)
14:33:40	71457/71457	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:03:40%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/5	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/5.json	(from https://dotwork.qodeinteractive.com/)
14:33:42	1036506/1036506	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:03:40%20GMT	https://dotwork.qodeinteractive.com/wp-json/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/index.html	(from https://dotwork.qodeinteractive.com/)
14:33:44	115277/115277	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Feb%202023%2009:03:44%20GMT	https://dotwork.qodeinteractive.com/xmlrpc.php?rsd	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/xmlrpc0db0.php	(from https://dotwork.qodeinteractive.com/)
14:33:45	1045/1045	---MCZ	200	added ('OK')	application/xml	date:Thu,%2012%20Dec%202013%2003:49:12%20GMT	https://dotwork.qodeinteractive.com/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/wlwmanifest.xml	(from https://dotwork.qodeinteractive.com/)
14:33:48	2304/2304	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:03:49%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedf88f.json	(from https://dotwork.qodeinteractive.com/)
14:33:51	2362/2362	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:03:51%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed1ebf	(from https://dotwork.qodeinteractive.com/)
14:33:51	1732/1732	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Jun%202018%2013:51:18%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/favicon.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/favicon.jpg	(from https://dotwork.qodeinteractive.com/)
14:33:51	1590/1590	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jun%202018%2015:13:01%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/sidearea-logo.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/sidearea-logo.png	(from https://dotwork.qodeinteractive.com/)
14:33:51	4696/4696	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:03:52%20GMT	https://dotwork.qodeinteractive.com/cdn-cgi/l/email-protection	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cdn-cgi/l/email-protection.html	(from https://dotwork.qodeinteractive.com/)
14:33:51	6641/6641	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jun%202018%2015:10:52%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/img/logo.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/img/logo.png	(from https://dotwork.qodeinteractive.com/)
14:33:51	6464/6464	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jun%202018%2015:11:14%20GMT	https://dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/img/logo_white.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/themes/dotwork/assets/img/logo_white.png	(from https://dotwork.qodeinteractive.com/)
14:33:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:03:52%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=4ACEF163CF2422D9CCEE9C568B35A1F3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index0892.html	(from https://dotwork.qodeinteractive.com/)
14:33:52	5943/5943	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jun%202018%2015:12:31%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/mobile-menu-logo.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/mobile-menu-logo.png	(from https://dotwork.qodeinteractive.com/)
14:33:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:03:53%20GMT	http://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/dummy.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/dummy.png	(from https://dotwork.qodeinteractive.com/)
14:33:52	68/68	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/dummy.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/dummy.png	(from https://dotwork.qodeinteractive.com/)
14:33:52	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263e14c7b-4d7%22	https://dotwork.qodeinteractive.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://dotwork.qodeinteractive.com/)
14:33:53	45224/45224	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:19:09%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-1.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-1.png	(from https://dotwork.qodeinteractive.com/)
14:33:53	45009/45009	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:40:17%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-1.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-1.png	(from https://dotwork.qodeinteractive.com/)
14:33:53	75058/75058	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:19:25%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-2.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-2.png	(from https://dotwork.qodeinteractive.com/)
14:33:53	85774/85774	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:44:15%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-2.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-2.png	(from https://dotwork.qodeinteractive.com/)
14:33:54	48578/48578	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:19:41%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-3.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-3.png	(from https://dotwork.qodeinteractive.com/)
14:33:56	79103/79103	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:03:56%20GMT	https://dotwork.qodeinteractive.com/vertical-showcase/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/vertical-showcase/index.html	(from https://dotwork.qodeinteractive.com/)
14:33:56	79701/79701	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:03:56%20GMT	https://dotwork.qodeinteractive.com/portfolio-home/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-home/index.html	(from https://dotwork.qodeinteractive.com/)
14:33:56	49669/49669	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:44:35%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-3.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-3.png	(from https://dotwork.qodeinteractive.com/)
14:33:56	38624/38624	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:20:00%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-4.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-img-4.png	(from https://dotwork.qodeinteractive.com/)
14:33:56	39064/39064	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jun%202018%2007:44:53%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-4.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/h1-custom-icon-hover-img-4.png	(from https://dotwork.qodeinteractive.com/)
14:33:57	49620/49620	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Jun%202018%2012:20:19%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-1-img-1.jpg	(from https://dotwork.qodeinteractive.com/)
14:33:57	137441/137441	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:03:57%20GMT	https://dotwork.qodeinteractive.com/about-us/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/about-us/index.html	(from https://dotwork.qodeinteractive.com/)
14:33:57	107522/107522	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:03:57%20GMT	https://dotwork.qodeinteractive.com/landing/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/landing/index.html	(from https://dotwork.qodeinteractive.com/)
